[17:13:24] SI-5 OFFLINE
[17:13:24] Giao Hang OFFLINE
[17:13:28] CTV-1 ONLINE
[17:13:28] CTV-2 ONLINE
[17:13:28] CTV-3 ONLINE
[17:13:28] CTV-4 ONLINE
[17:13:28] SI-1 ONLINE
[17:13:28] Si-2 ONLINE
[17:13:28] Si-3 ONLINE
[17:13:28] Si-4 ONLINE
[17:13:28] SI-5 ONLINE
[17:13:28] Giao Hang ONLINE
[17:14:24] CTV-1 OFFLINE
[17:14:24] CTV-2 OFFLINE
[17:14:24] CTV-3 OFFLINE
[17:14:24] CTV-4 OFFLINE
[17:14:24] SI-1 OFFLINE
[17:14:24] Si-2 OFFLINE
[17:14:24] Si-3 OFFLINE
[17:14:24] Si-4 OFFLINE
[17:14:24] SI-5 OFFLINE
[17:14:24] Giao Hang OFFLINE
[17:14:28] CTV-1 ONLINE
[17:14:28] CTV-2 ONLINE
[17:14:28] CTV-3 ONLINE
[17:14:28] CTV-4 ONLINE
[17:14:28] SI-1 ONLINE
[17:14:28] Si-2 ONLINE
[17:14:28] Si-3 ONLINE
[17:14:28] Si-4 ONLINE
[17:14:28] SI-5 ONLINE
[17:14:28] Giao Hang ONLINE
[17:14:45] CTV-1 ONLINE
[17:14:45] CTV-2 ONLINE
[17:14:45] CTV-3 ONLINE
[17:14:45] CTV-4 ONLINE
[17:14:45] SI-1 ONLINE
[17:14:45] Si-2 ONLINE
[17:14:45] Si-3 ONLINE
[17:14:45] Si-4 ONLINE
[17:14:45] SI-5 ONLINE
[17:14:45] Giao Hang ONLINE
[17:14:45] DEBUG ONLINE
[17:16:15] CTV-1 ONLINE
[17:16:15] CTV-2 ONLINE
[17:16:15] CTV-3 ONLINE
[17:16:15] CTV-4 ONLINE
[17:16:15] SI-1 ONLINE
[17:16:15] Si-2 ONLINE
[17:16:15] Si-3 ONLINE
[17:16:15] Si-4 ONLINE
[17:16:15] SI-5 ONLINE
[17:16:15] Giao Hang ONLINE
[17:16:15] DEBUG ONLINE
[17:17:45] CTV-1 ONLINE
[17:17:45] CTV-2 ONLINE
[17:17:45] CTV-3 ONLINE
[17:17:45] CTV-4 ONLINE
[17:17:45] SI-1 ONLINE
[17:17:45] Si-2 ONLINE
[17:17:45] Si-3 ONLINE
[17:17:45] Si-4 ONLINE
[17:17:45] SI-5 ONLINE
[17:17:45] Giao Hang ONLINE
[17:17:45] DEBUG ONLINE
[17:18:01] CTV-3 OFFLINE
[17:18:01] CTV-4 OFFLINE
[17:18:01] SI-1 OFFLINE
[17:18:01] Si-2 OFFLINE
[17:18:01] Si-3 OFFLINE
[17:18:01] Si-4 OFFLINE
[17:18:01] SI-5 OFFLINE
[17:18:01] Giao Hang OFFLINE
[17:20:26] DEBUG ONLINE
[18:37:12] DEBUG ONLINE
[18:37:14] Preview DEBUG
[18:40:31] DEBUG ONLINE
[18:40:49] DEBUG START SPXVN063737924753
[18:40:52] DEBUG STOP SPXVN063737924753
[18:40:52] DEBUG START SPXVN064618446503
[18:41:30] DEBUG STOP SPXVN064618446503
[18:41:30] DEBUG START SPXVN063737924753
[18:41:44] DEBUG STOP SPXVN063737924753
[18:41:44] DEBUG START SPXVN064618446503
[18:42:00] Manual stop CAM-11
[18:42:00] DEBUG REC STOP SPXVN064618446503
[21:43:32] DEBUG ONLINE
[21:45:48] DEBUG ONLINE
[21:46:42] DEBUG ONLINE
[21:53:32] DEBUG OFFLINE
[21:53:37] DEBUG ONLINE
[22:00:09] DEBUG ONLINE
[22:00:52] DEBUG ONLINE
[22:02:14] Preview DEBUG
[22:06:25] DEBUG START SPXVN064813356913
[22:06:46] DEBUG STOP SPXVN064813356913
[22:06:46] DEBUG START SPXVN062941946373
[22:06:54] DEBUG REC STOP SPXVN062941946373
[22:07:56] DEBUG START SPXVN062941946373
[22:08:48] DEBUG STOP SPXVN062941946373
[22:08:48] DEBUG START SPXVN064813356913
[22:09:04] DEBUG REC STOP SPXVN064813356913
[22:11:30] DEBUG ONLINE
[22:12:03] DEBUG START SPXVN064813356913
[22:12:31] DEBUG STOP SPXVN064813356913
[22:12:31] DEBUG START SPXVN062941946373
[22:12:37] DEBUG REC STOP SPXVN062941946373
[22:14:24] DEBUG START SPXVN062941946373
[22:14:28] DEBUG STOP SPXVN062941946373
[22:14:28] DEBUG START SPXVN064813356913
[22:14:40] DEBUG REC STOP SPXVN064813356913
[22:15:14] DEBUG ONLINE
[22:32:23] DEBUG ONLINE
[22:32:31] DEBUG START SPXVN064813356913
[22:32:37] DEBUG STOP SPXVN064813356913
[22:32:37] DEBUG START SPXVN062941946373
[22:32:52] Manual stop CAM-11
[22:32:52] DEBUG REC STOP SPXVN062941946373
[22:34:15] DEBUG ONLINE
[22:34:28] DEBUG START SPXVN062941946373
[22:34:32] DEBUG STOP SPXVN062941946373
[22:34:32] DEBUG START SPXVN064813356913
[22:34:37] DEBUG REC STOP SPXVN064813356913
[22:34:50] DEBUG START SPXVN064813356913
[22:34:53] DEBUG REC STOP SPXVN064813356913
[22:35:05] DEBUG ONLINE
[22:35:09] DEBUG START SPXVN064813356913
[22:35:14] DEBUG REC STOP SPXVN064813356913
[22:35:15] DEBUG START SPXVN064813356913
[22:35:21] DEBUG REC STOP SPXVN064813356913
[22:57:35] DEBUG ONLINE
[23:02:41] DEBUG ONLINE
[23:03:00] CTV-1 ONLINE
[23:03:00] CTV-2 ONLINE
[23:03:00] CTV-3 ONLINE
[23:03:00] CTV-4 ONLINE
[23:03:00] SI-1 ONLINE
[23:03:00] Si-2 ONLINE
[23:03:00] Si-3 ONLINE
[23:03:00] Si-4 ONLINE
[23:03:00] SI-5 ONLINE
[23:03:00] Giao Hang ONLINE
[23:03:20] Preview DEBUG
[23:03:30] Preview DEBUG
[23:03:54] DEBUG START SPXVN064813356913
[23:03:56] DEBUG STOP SPXVN064813356913
[23:03:56] DEBUG START SPXVN062941946373
[23:04:01] DEBUG REC STOP SPXVN062941946373
[23:04:07] DEBUG OFFLINE
[23:04:25] CTV-1 ONLINE
[23:04:25] CTV-2 ONLINE
[23:04:25] CTV-3 ONLINE
[23:04:25] CTV-4 ONLINE
[23:04:25] SI-1 ONLINE
[23:04:25] Si-2 ONLINE
[23:04:25] Si-3 ONLINE
[23:04:25] Si-4 ONLINE
[23:04:25] SI-5 ONLINE
[23:04:25] Giao Hang ONLINE
[23:04:25] DEBUG ONLINE
[07:29:45] CTV-1 ONLINE
[07:29:45] CTV-2 ONLINE
[07:29:45] CTV-3 ONLINE
[07:29:45] CTV-4 ONLINE
[07:29:45] SI-1 ONLINE
[07:29:45] Si-2 ONLINE
[07:29:45] Si-3 ONLINE
[07:29:45] Si-4 ONLINE
[07:29:45] SI-5 ONLINE
[07:29:45] Giao Hang ONLINE
[08:00:04] CTV-1 ONLINE
[08:00:04] CTV-2 ONLINE
[08:00:04] CTV-3 ONLINE
[08:00:04] CTV-4 ONLINE
[08:00:04] SI-1 ONLINE
[08:00:04] Si-2 ONLINE
[08:00:04] Si-3 ONLINE
[08:00:04] Si-4 ONLINE
[08:00:04] SI-5 ONLINE
[08:00:04] Giao Hang ONLINE
[08:00:29] Si-4 OFFLINE
[08:00:35] Si-4 ONLINE
[08:00:40] CTV-1 OFFLINE
[08:00:40] CTV-2 OFFLINE
[08:00:40] CTV-3 OFFLINE
[08:00:40] CTV-4 OFFLINE
[08:00:43] CTV-1 ONLINE
[08:00:43] CTV-2 ONLINE
[08:00:43] CTV-3 ONLINE
[08:00:43] CTV-4 ONLINE
[08:01:25] CTV-1 ONLINE
[08:01:25] CTV-2 ONLINE
[08:01:25] CTV-3 ONLINE
[08:01:25] CTV-4 ONLINE
[08:01:25] SI-1 ONLINE
[08:01:25] Si-2 ONLINE
[08:01:25] Si-3 ONLINE
[08:01:25] Si-4 ONLINE
[08:01:25] SI-5 ONLINE
[08:01:25] Giao Hang ONLINE
[08:02:14] CTV-1 ONLINE
[08:02:14] CTV-2 ONLINE
[08:02:14] CTV-3 ONLINE
[08:02:14] CTV-4 ONLINE
[08:02:14] SI-1 ONLINE
[08:02:14] Si-2 ONLINE
[08:02:14] Si-3 ONLINE
[08:02:14] Si-4 ONLINE
[08:02:14] SI-5 ONLINE
[08:02:14] Giao Hang ONLINE
[08:05:55] CTV-1 ONLINE
[08:05:55] CTV-2 ONLINE
[08:05:55] CTV-3 ONLINE
[08:05:55] CTV-4 ONLINE
[08:05:55] SI-1 ONLINE
[08:05:55] Si-2 ONLINE
[08:05:55] Si-3 ONLINE
[08:05:55] Si-4 ONLINE
[08:05:55] SI-5 ONLINE
[08:05:55] Giao Hang ONLINE
[09:39:37] CTV-1 ONLINE
[09:39:37] CTV-2 ONLINE
[09:39:37] CTV-3 ONLINE
[09:39:37] CTV-4 ONLINE
[09:39:37] SI-1 ONLINE
[09:39:37] Si-2 ONLINE
[09:39:37] Si-3 ONLINE
[09:39:37] Si-4 ONLINE
[09:39:37] SI-5 ONLINE
[09:39:37] Giao Hang ONLINE
[09:40:08] CTV-1 ONLINE
[09:40:08] CTV-2 ONLINE
[09:40:08] CTV-3 ONLINE
[09:40:08] CTV-4 ONLINE
[09:40:08] SI-1 ONLINE
[09:40:08] Si-2 ONLINE
[09:40:08] Si-3 ONLINE
[09:40:08] Si-4 ONLINE
[09:40:08] SI-5 ONLINE
[09:40:08] Giao Hang ONLINE
[09:42:23] CTV-1 ONLINE
[09:42:23] CTV-2 ONLINE
[09:42:23] CTV-3 ONLINE
[09:42:23] CTV-4 ONLINE
[09:42:23] SI-1 ONLINE
[09:42:23] Si-2 ONLINE
[09:42:23] Si-3 ONLINE
[09:42:23] Si-4 ONLINE
[09:42:23] SI-5 ONLINE
[09:42:23] Giao Hang ONLINE
[09:45:49] CTV-1 START SPXVN068071468425
[09:46:16] CTV-1 REC STOP SPXVN068071468425
[09:46:26] CTV-1 ONLINE
[09:46:26] CTV-2 ONLINE
[09:46:26] CTV-3 ONLINE
[09:46:26] CTV-4 ONLINE
[09:46:26] SI-1 ONLINE
[09:46:26] Si-2 ONLINE
[09:46:26] Si-3 ONLINE
[09:46:26] Si-4 ONLINE
[09:46:26] SI-5 ONLINE
[09:46:26] Giao Hang ONLINE
[09:46:37] CTV-1 START SPXVN064917382525
[09:46:42] CTV-2 OFFLINE
[09:46:42] CTV-3 OFFLINE
[09:46:42] CTV-4 OFFLINE
[09:46:42] SI-1 OFFLINE
[09:46:42] Si-3 OFFLINE
[09:46:42] Si-4 OFFLINE
[09:46:42] SI-5 OFFLINE
[09:46:42] Giao Hang OFFLINE
[09:46:47] CTV-2 ONLINE
[09:46:47] CTV-3 ONLINE
[09:46:47] CTV-4 ONLINE
[09:46:47] SI-1 ONLINE
[09:46:47] Si-3 ONLINE
[09:46:47] Si-4 ONLINE
[09:46:47] SI-5 ONLINE
[09:46:47] Giao Hang ONLINE
[09:47:20] Manual stop CAM-1
[09:47:20] CTV-1 REC STOP SPXVN064917382525
[09:47:42] CTV-1 START SPXVN061858291425
[09:47:51] CTV-1 OFFLINE
[09:47:51] CTV-4 OFFLINE
[09:47:52] CTV-1 REC FAIL SPXVN061858291425
[09:47:56] CTV-2 OFFLINE
[09:47:56] CTV-3 OFFLINE
[09:47:56] Giao Hang OFFLINE
[10:00:25] CTV-1 ONLINE
[10:00:25] CTV-2 ONLINE
[10:00:25] CTV-3 ONLINE
[10:00:25] CTV-4 ONLINE
[10:00:25] Giao Hang ONLINE
[10:05:17] CTV-1 ONLINE
[10:05:17] CTV-2 ONLINE
[10:05:17] CTV-3 ONLINE
[10:05:17] CTV-4 ONLINE
[10:05:17] Giao Hang ONLINE
[10:06:10] CTV-1 START SPXVN067818908345
[10:06:58] CTV-1 STOP SPXVN067818908345
[10:06:58] CTV-1 START SPXVN064932843045
[10:07:46] CTV-1 STOP SPXVN064932843045
[10:07:46] CTV-1 START SPXVN064385608395
[10:08:24] CTV-1 STOP SPXVN064385608395
[10:08:24] CTV-1 START SPXVN069643019385
[10:09:11] CTV-1 STOP SPXVN069643019385
[10:09:11] CTV-1 START SPXVN066555480395
[10:10:16] CTV-1 STOP SPXVN066555480395
[10:10:16] CTV-1 START SPXVN068749342755
[10:10:52] CTV-3 START SPXVN062684581785
[10:10:59] CTV-1 STOP SPXVN068749342755
[10:10:59] CTV-1 START SPXVN060612562265
[10:11:08] CTV-3 REC STOP SPXVN062684581785
[10:11:08] CTV-1 REC STOP SPXVN060612562265
[10:11:14] CTV-1 ONLINE
[10:11:14] CTV-2 ONLINE
[10:11:14] CTV-3 ONLINE
[10:11:14] CTV-4 ONLINE
[10:11:14] Giao Hang ONLINE
[10:11:32] CMD ERROR cannot import name 'manual_qr_command' from 'services.qr_engine' (D:\PYTHON-TCR\cctv_ai_system\services\qr_engine.py)
[10:11:41] CTV-1 START SPXVN060711263115
[10:11:51] CMD ERROR cannot import name 'manual_qr_command' from 'services.qr_engine' (D:\PYTHON-TCR\cctv_ai_system\services\qr_engine.py)
[10:12:02] CTV-3 START SPXVN067460634315
[10:12:35] CMD ERROR cannot import name 'manual_qr_command' from 'services.qr_engine' (D:\PYTHON-TCR\cctv_ai_system\services\qr_engine.py)
[10:13:14] CTV-1 REC AUTO STOP SPXVN060711263115
[10:13:16] CTV-3 STOP SPXVN067460634315
[10:13:16] CTV-3 START SPXVN061426352025
[10:13:18] CTV-1 START SPXVN060711263115
[10:13:46] CTV-1 STOP SPXVN060711263115
[10:13:46] CTV-1 START SPXVN065202179745
[10:14:30] CTV-1 STOP SPXVN065202179745
[10:14:30] CTV-1 START SPXVN068793753195
[10:14:49] CTV-3 REC AUTO STOP SPXVN061426352025
[10:15:03] CTV-1 REC FAIL SPXVN068793753195
[10:15:13] CTV-3 START SPXVN068425648715
[10:15:23] CTV-1 START SPXVN068354448575
[10:15:26] CTV-3 REC STOP SPXVN068425648715
[10:15:26] CTV-1 REC STOP SPXVN068354448575
[10:15:36] CTV-1 ONLINE
[10:15:36] CTV-2 ONLINE
[10:15:36] CTV-3 ONLINE
[10:15:36] CTV-4 ONLINE
[10:15:36] Giao Hang ONLINE
[10:15:46] CMD ERROR cannot import name 'manual_qr_command' from 'services.qr_engine' (D:\PYTHON-TCR\cctv_ai_system\services\qr_engine.py)
[10:17:56] CTV-1 ONLINE
[10:17:56] CTV-2 ONLINE
[10:17:56] CTV-3 ONLINE
[10:17:56] CTV-4 ONLINE
[10:17:56] Giao Hang ONLINE
[10:18:02] CTV-1 START SPXVN067363447785
[10:18:08] CMD C01EMP:TUNG
[10:18:21] CMD C01EMP:THONG
[10:18:45] CMD C020983812311
[10:19:14] CTV-1 STOP SPXVN067363447785
[10:19:14] CTV-1 START SPXVN062873494905
[10:19:23] CTV-2 START SPXVN067843440305
[10:19:49] CTV-2 STOP SPXVN067843440305
[10:19:49] CTV-2 START SPXVN068383807255
[10:19:57] CTV-1 STOP SPXVN062873494905
[10:19:57] CTV-1 START SPXVN068816569025
[10:20:37] CTV-2 STOP SPXVN068383807255
[10:20:37] CTV-2 START SPXVN062036947265
[10:21:01] CTV-1 STOP SPXVN068816569025
[10:21:01] CTV-1 START SPXVN067290594595
[10:21:21] CTV-2 STOP SPXVN062036947265
[10:21:21] CTV-2 START SPXVN066275188535
[10:21:45] CTV-2 STOP SPXVN066275188535
[10:21:45] CTV-2 START SPXVN064516351385
[10:21:50] CTV-1 STOP SPXVN067290594595
[10:21:50] CTV-1 START SPXVN067074998555
[10:22:43] CTV-2 STOP SPXVN064516351385
[10:22:43] CTV-2 START SPXVN063202508435
[10:23:23] CTV-1 REC AUTO STOP SPXVN067074998555
[10:23:41] Preview CTV-1
[10:23:51] Manual stop CAM-2
[10:23:51] CTV-2 REC STOP SPXVN063202508435
[10:23:51] Manual stop CAM-2
[10:31:18] CTV-1 ONLINE
[10:31:18] CTV-2 ONLINE
[10:31:18] CTV-3 ONLINE
[10:31:18] CTV-4 ONLINE
[10:31:18] Giao Hang ONLINE
[10:31:24] CTV-1 START SPXVN061494750235
[10:31:35] CMD c01emp:tungtokuda
[10:31:44] CTV-2 START SPXVN062276933555
[10:31:56] CMD c02emp:tungtokuda
[10:32:22] CTV-1 STOP SPXVN061494750235
[10:32:22] CTV-1 START SPXVN067799343645
[10:32:31] CTV-2 STOP SPXVN062276933555
[10:32:31] CTV-2 START SPXVN061732381895
[10:32:32] CTV-2 REC STOP SPXVN061732381895
[10:32:32] CTV-1 REC STOP SPXVN067799343645
[10:37:48] CTV-1 ONLINE
[10:37:48] CTV-2 ONLINE
[10:37:48] CTV-3 ONLINE
[10:37:48] CTV-4 ONLINE
[10:37:48] Giao Hang ONLINE
[10:37:57] CTV-2 START SPXVN062854851955
[10:37:57] CTV-3 START SPXVN064556975045
[10:38:03] CTV-1 START SPXVN069662015915
[10:38:06] CMD c02emp:tungtokuda
[10:38:06] CTV-2 REC STOP SPXVN062854851955
[10:38:08] CTV-2 START SPXVN062854851955
[10:38:39] CMD c01emp:thong
[10:38:39] CTV-1 REC STOP SPXVN069662015915
[10:38:44] CTV-1 START SPXVN069662015915
[10:38:47] CTV-2 STOP SPXVN062854851955
[10:38:47] CTV-2 START SPXVN066126642515
[10:39:01] CMD c05testgiaohang
[10:39:04] CTV-3 STOP SPXVN064556975045
[10:39:04] CTV-3 START SPXVN061914844835
[10:39:22] CMD c04testgiaohang
[10:39:25] CTV-4 START testgiaohang
[10:39:31] CMD c05testnhanh
[10:39:38] CTV-2 STOP SPXVN066126642515
[10:39:38] CTV-2 START SPXVN067853524915
[10:39:40] CTV-1 OFFLINE
[10:39:40] CTV-4 OFFLINE
[10:39:40] Giao Hang OFFLINE
[10:39:45] CTV-2 OFFLINE
[10:39:45] CTV-3 OFFLINE
[10:39:49] CTV-1 ONLINE
[10:39:49] CTV-2 ONLINE
[10:39:49] CTV-3 ONLINE
[10:39:49] CTV-4 ONLINE
[10:39:49] Giao Hang ONLINE
[10:39:53] CTV-1 STOP SPXVN069662015915
[10:39:53] CTV-1 START SPXVN068459433185
[10:40:00] CTV-1 OFFLINE
[10:40:00] CTV-2 OFFLINE
[10:40:00] CTV-3 OFFLINE
[10:40:00] CTV-4 OFFLINE
[10:40:00] Giao Hang OFFLINE
[10:40:01] CMD c05tesst
[10:40:05] Giao Hang ONLINE
[10:40:07] CTV-3 REC FAIL SPXVN061914844835
[10:40:08] Manual stop CAM-4
[10:40:08] CTV-4 REC STOP testgiaohang
[10:40:09] CTV-1 ONLINE
[10:40:09] CTV-2 ONLINE
[10:40:09] CTV-3 ONLINE
[10:40:09] CTV-4 ONLINE
[10:40:16] CMD c05test
[10:40:29] CTV-1 REC STOP SPXVN068459433185
[10:40:29] CTV-2 REC STOP SPXVN067853524915
[10:40:40] CTV-1 ONLINE
[10:40:40] CTV-2 ONLINE
[10:40:40] CTV-3 ONLINE
[10:40:40] CTV-4 ONLINE
[10:40:40] Giao Hang ONLINE
[10:40:47] CTV-1 START SPXVN062983149515
[10:40:49] CMD c05tesstttt
[10:41:16] CTV-2 START SPXVN062586094065
[10:41:20] CMD c10test
[10:41:22] Giao Hang START test
[10:41:39] CMD c01emp:tungtokuda
[10:41:39] CTV-1 REC STOP SPXVN062983149515
[10:41:42] CTV-1 START SPXVN062983149515
[10:41:48] CTV-1 STOP SPXVN062983149515
[10:41:48] CTV-1 START SPXVN067302673995
[10:42:22] CTV-1 REC FAIL SPXVN067302673995
[10:42:32] CTV-2 REC STOP SPXVN062586094065
[10:42:32] Giao Hang REC STOP test
[10:44:07] CTV-1 ONLINE
[10:44:07] CTV-2 ONLINE
[10:44:07] CTV-3 ONLINE
[10:44:07] CTV-4 ONLINE
[10:44:07] Giao Hang ONLINE
[10:44:13] CTV-1 START SPXVN066026222585
[10:44:32] CTV-2 START SPXVN065740813115
[10:44:37] CMD c01emp:tungtokuda
[10:44:37] CTV-1 REC STOP SPXVN066026222585
[10:44:38] CTV-1 START SPXVN066026222585
[10:44:52] CMD s10test lan 2
[10:44:53] Giao Hang START test lan 2
[10:45:03] Manual stop CAM-10
[10:45:03] Giao Hang REC STOP test lan 2
[10:45:04] Manual stop CAM-1
[10:45:04] CTV-1 REC STOP SPXVN066026222585
[10:45:06] Manual stop CAM-2
[10:45:06] CTV-2 REC STOP SPXVN065740813115
[10:45:11] CTV-2 START SPXVN063395840925
[10:45:16] CTV-1 START SPXVN069657917985
[10:45:51] Manual stop CAM-1
[10:45:51] CTV-1 REC STOP SPXVN069657917985
[10:45:51] CTV-2 STOP SPXVN063395840925
[10:45:51] CTV-2 START SPXVN062202755335
[10:45:52] Preview CTV-1
[10:45:54] Manual stop CAM-2
[10:45:54] CTV-2 REC STOP SPXVN062202755335
[10:45:55] CTV-1 START SPXVN069657917985
[10:45:59] CTV-1 REC STOP SPXVN069657917985
[10:46:04] CTV-1 ONLINE
[10:46:04] CTV-2 ONLINE
[10:46:04] CTV-3 ONLINE
[10:46:04] CTV-4 ONLINE
[10:46:04] Giao Hang ONLINE
[10:46:12] CTV-1 START SPXVN061852977015
[10:46:12] CTV-2 START SPXVN062202755335
[10:47:00] CMD c11test ghi 3 cam
[10:47:15] CTV-2 STOP SPXVN062202755335
[10:47:15] CTV-2 START SPXVN067605405805
[10:47:22] CTV-1 STOP SPXVN061852977015
[10:47:22] CTV-1 START SPXVN063182327325
[10:47:34] CTV-3 OFFLINE
[10:47:39] CTV-3 ONLINE
[10:47:39] CTV-1 STOP SPXVN063182327325
[10:47:39] CTV-1 START SPXVN067923756185
[10:47:58] CTV-2 STOP SPXVN067605405805
[10:47:58] CTV-2 START SPXVN060994751785
[10:48:26] CTV-2 STOP SPXVN060994751785
[10:48:26] CTV-2 START SPXVN062405456205
[10:49:06] CTV-2 STOP SPXVN062405456205
[10:49:06] CTV-2 START SPXVN066576330655
[10:49:12] CTV-1 REC AUTO STOP SPXVN067923756185
[10:49:50] CTV-2 STOP SPXVN066576330655
[10:49:50] CTV-2 START SPXVN060755985665
[10:50:33] CTV-2 STOP SPXVN060755985665
[10:50:33] CTV-2 START SPXVN065528469515
[10:50:35] Manual stop CAM-11
[10:50:36] Preview DEBUG
[10:50:49] CTV-1 START SPXVN066692236605
[10:51:28] CTV-2 STOP SPXVN065528469515
[10:51:28] CTV-2 START SPXVN067780991845
[10:51:40] Preview si-1
[10:51:57] CTV-2 STOP SPXVN067780991845
[10:51:57] CTV-2 START SPXVN062451538975
[10:52:05] CTV-1 STOP SPXVN066692236605
[10:52:05] CTV-1 START SPXVN064647000285
[10:52:46] CTV-2 REC FAIL SPXVN062451538975
[10:53:16] CTV-1 STOP SPXVN064647000285
[10:53:16] CTV-1 START SPXVN067494699325
[10:53:17] CTV-2 START SPXVN067254571565
[10:53:41] CTV-2 STOP SPXVN067254571565
[10:53:41] CTV-2 START SPXVN065684715215
[10:54:05] CTV-1 REC STOP SPXVN067494699325
[10:54:05] CTV-2 REC STOP SPXVN065684715215
[10:54:48] CTV-1 ONLINE
[10:54:48] CTV-2 ONLINE
[10:54:48] CTV-3 ONLINE
[10:54:48] CTV-4 ONLINE
[10:54:48] Giao Hang ONLINE
[10:55:27] CTV-1 START SPXVN060989593235
[10:55:30] CTV-2 START SPXVN066986274885
[10:55:46] CTV-3 START SPXVN060989593235
[10:55:46] CTV-4 START SPXVN060989593235
[10:55:58] CTV-1 OFFLINE
[10:55:58] CTV-2 OFFLINE
[10:55:58] CTV-3 OFFLINE
[10:55:58] CTV-4 OFFLINE
[10:55:58] Giao Hang OFFLINE
[10:56:00] CTV-2 REC STOP SPXVN066986274885
[10:56:00] CTV-1 REC STOP SPXVN060989593235
[10:56:00] CTV-3 REC STOP SPXVN060989593235
[11:45:27] CTV-1 ONLINE
[11:45:27] CTV-2 ONLINE
[11:45:27] CTV-3 ONLINE
[11:45:27] CTV-4 ONLINE
[11:45:27] Giao Hang ONLINE
[11:46:06] CTV-1 ONLINE
[11:46:06] CTV-2 ONLINE
[11:46:06] CTV-3 ONLINE
[11:46:06] CTV-4 ONLINE
[11:46:06] Giao Hang ONLINE
[11:46:22] CTV-4 START SPXVN064755230555
[11:46:23] CTV-3 START SPXVN064755230555
[11:46:32] CTV-2 START 861655949869
[11:46:33] CTV-1 OFFLINE
[11:46:33] CTV-2 OFFLINE
[11:46:33] CTV-3 OFFLINE
[11:46:33] CTV-4 OFFLINE
[11:46:33] Giao Hang OFFLINE
[11:46:41] CTV-1 ONLINE
[11:46:41] CTV-2 ONLINE
[11:46:41] CTV-3 ONLINE
[11:46:41] CTV-4 ONLINE
[11:46:41] Giao Hang ONLINE
[11:46:48] CTV-1 OFFLINE
[11:46:48] CTV-3 OFFLINE
[11:46:48] CTV-4 OFFLINE
[11:46:48] Giao Hang OFFLINE
[11:46:52] CTV-1 ONLINE
[11:46:56] CTV-3 ONLINE
[11:46:56] CTV-4 ONLINE
[11:46:56] Giao Hang ONLINE
[11:47:03] CTV-2 OFFLINE
[11:47:03] CTV-4 OFFLINE
[11:47:03] Giao Hang OFFLINE
[11:47:07] CTV-2 ONLINE
[11:47:07] CTV-4 ONLINE
[11:47:07] Giao Hang ONLINE
[11:47:13] CTV-2 STOP 861655949869
[11:47:13] CTV-2 START 861666149979
[11:47:17] CTV-1 OFFLINE
[11:47:17] CTV-2 OFFLINE
[11:47:17] CTV-3 OFFLINE
[11:47:17] CTV-4 OFFLINE
[11:47:17] Giao Hang OFFLINE
[11:47:22] CTV-3 ONLINE
[11:47:23] CTV-1 START SPXVN064755230555
[11:47:27] CTV-1 ONLINE
[11:47:27] CTV-2 ONLINE
[11:47:27] CTV-3 OFFLINE
[11:47:28] CTV-1 REC STOP SPXVN064755230555
[11:47:28] CTV-3 REC STOP SPXVN064755230555
[11:47:28] CTV-2 REC STOP 861666149979
[11:47:28] CTV-4 REC STOP SPXVN064755230555
[11:47:50] CTV-1 ONLINE
[11:47:50] CTV-2 ONLINE
[11:47:50] CTV-3 ONLINE
[11:47:50] CTV-4 ONLINE
[11:47:50] Giao Hang ONLINE
[11:47:56] CTV-2 START 861626049919
[11:48:02] CTV-1 START SPXVN064755230555
[11:48:30] CTV-2 STOP 861626049919
[11:48:30] CTV-2 START 861666239909
[11:48:31] CTV-1 STOP SPXVN064755230555
[11:48:31] CTV-1 START SPXVN069327346765
[11:49:34] CTV-1 STOP SPXVN069327346765
[11:49:34] CTV-1 START SPXVN067016048005
[11:49:42] CTV-2 STOP 861666239909
[11:49:42] CTV-2 START SPXVN068831697625
[11:49:43] CMD s04test
[11:49:45] CTV-4 START test
[11:49:48] CMD s04test
[11:49:55] CMD d04trest2
[11:50:00] CTV-1 REC STOP SPXVN067016048005
[11:50:00] CTV-4 REC STOP test
[11:50:00] CTV-2 REC STOP SPXVN068831697625
[11:50:34] CTV-1 ONLINE
[11:50:34] CTV-2 ONLINE
[11:50:34] CTV-3 ONLINE
[11:50:34] CTV-4 ONLINE
[11:50:34] Giao Hang ONLINE
[11:50:51] CMD s04test
[11:50:52] CTV-4 START test
[11:50:55] CMD s04stop
[11:50:55] CTV-4 REC STOP test
[11:51:21] CTV-2 START SPXVN065288136355
[11:51:35] CTV-1 START SPXVN060296730965
[11:51:51] CTV-1 STOP SPXVN060296730965
[11:51:51] CTV-1 START SPXVN065660104785
[11:52:54] CTV-2 REC AUTO STOP SPXVN065288136355
[11:53:24] CTV-1 REC AUTO STOP SPXVN065660104785
[11:53:49] CTV-1 ONLINE
[11:53:49] CTV-2 ONLINE
[11:53:49] CTV-3 ONLINE
[11:53:49] CTV-4 ONLINE
[11:53:49] Giao Hang ONLINE
[11:54:17] CTV-1 ONLINE
[11:54:17] CTV-2 ONLINE
[11:54:17] CTV-3 ONLINE
[11:54:17] CTV-4 ONLINE
[11:54:17] Giao Hang ONLINE
[11:57:35] CTV-1 ONLINE
[11:57:35] CTV-2 ONLINE
[11:57:35] CTV-3 ONLINE
[11:57:35] CTV-4 ONLINE
